050975,410509750002,,,204,1,0,L,0
050975,410509750003,,,204,1,0,L,0
050975,410509750004,,,204,1,0,L,0
050975,410509750005,,,204,1,0,L,0
050975,410509750006,,,204,1,0,L,0
050975,410509750008,,,204,1,0,L,0
050975,410509750009,,,204,1,0,L,0
050975,410509750010,,,204,1,0,L,0
050975,410509750011,,,204,1,0,L,0
050975,410509750012,,,204,1,0,L,0
050975,410509750017,,,204,1,0,L,0
050977,410509770002,,,204,1,0,L,0
050977,410509770003,,,204,1,0,L,0
050977,410509770004,,,204,1,0,L,0
050977,410509770005,,,204,1,0,L,0
050977,410509770007,,,204,1,0,L,0
050977,410509770008,,,204,1,0,L,0
050977,410509770010,,,204,1,0,L,0
050977,410509770012,,,204,1,0,L,0
050979,410509790002,,,204,1,0,L,0
050979,410509790005,,,204,1,0,L,0
050979,410509790006,,,204,1,0,L,0
050979,410509790007,,,204,1,0,L,0
050979,410509790008,,,204,1,0,L,0
050979,410509790009,,,204,1,0,L,0
050979,410509790010,,,204,1,0,L,0
050979,410509790012,,,204,1,0,L,0
050979,410509790013,,,204,1,0,L,0
050979,410509790017,,,204,1,0,L,0
050979,410509790021,,,204,1,0,L,0
050979,410509790027,,,204,1,0,L,0
050979,410509790029,,,204,1,0,L,0
050979,410509790030,,,204,1,0,L,0
050979,410509790031,,,204,1,0,L,0
050979,410509790032,,,204,1,0,L,0
050979,410509790033,,,204,1,0,L,0
050979,410509790034,,,204,1,0,L,0
050979,410509790036,,,204,1,0,L,0
050979,410509790037,,,204,1,0,L,0
050979,410509790038,,,204,1,0,L,0
050979,410509790039,,,204,1,0,L,0
050979,410509790040,,,204,1,0,L,0
050979,410509790041,,,204,1,0,L,0
050979,410509790043,,,204,1,0,L,0
050979,410509790044,,,204,1,0,L,0
050979,410509790045,,,204,1,0,L,0
050979,410509790048,,,204,1,0,L,0
050979,410509790049,,,204,1,0,L,0
050979,410509790050,,,204,1,0,L,0
050979,410509790052,,,204,1,0,L,0
050979,410509790053,,,204,1,0,L,0
050979,410509790054,,,204,1,0,L,0
050979,410509790055,,,204,1,0,L,0
050979,410509790056,,,204,1,0,L,0
050979,410509790058,,,204,1,0,L,0
050979,410509790064,,,204,1,0,L,0
050979,410509790067,,,204,1,0,L,0
050979,410509790068,,,204,1,0,L,0
050979,410509790069,,,204,1,0,L,0
050979,410509790070,,,204,1,0,L,0
050979,410509790071,,,204,1,0,L,0
050979,410509790073,,,204,1,0,L,0
050979,410509790074,,,204,1,0,L,0
050980,410509800004,,,204,1,0,L,0
050980,410509800011,,,204,1,0,L,0
050980,410509800013,,,204,1,0,L,0
050980,410509800014,,,204,1,0,L,0
050980,410509800015,,,204,1,0,L,0
050980,410509800025,,,204,1,0,L,0
050980,410509800028,,,204,1,0,L,0
050980,410509800029,,,204,1,0,L,0
050980,410509800034,,,204,1,0,L,0
050981,410509810001,,,204,1,0,L,0
050981,410509810002,,,204,1,0,L,0
050981,410509810004,,,204,1,0,L,0
050981,410509810005,,,204,1,0,L,0
050981,410509810009,,,204,1,0,L,0
050981,410509810010,,,204,1,0,L,0
050981,410509810012,,,204,1,0,L,0
050981,410509810013,,,204,1,0,L,0
050981,410509810014,,,204,1,0,L,0
050981,410509810015,,,204,1,0,L,0
050981,410509810016,,,204,1,0,L,0
050981,410509810017,,,204,1,0,L,0
050981,410509810018,,,204,1,0,L,0
050981,410509810019,,,204,1,0,L,0
050981,410509810020,,,204,1,0,L,0
050981,410509810021,,,204,1,0,L,0
050981,410509810022,,,204,1,0,L,0
050981,410509810024,,,204,1,0,L,0
050981,410509810025,,,204,1,0,L,0
050981,410509810026,,,204,1,0,L,0
050981,410509810033,,,204,1,0,L,0
050981,410509810034,,,204,1,0,L,0
050981,410509810037,,,204,1,0,L,0
050981,410509810038,,,204,1,0,L,0
050982,410509820003,,,204,1,0,L,0
050982,410509820010,,,204,1,0,L,0
050982,410509820013,,,204,1,0,L,0
050982,410509820014,,,204,1,0,L,0
050982,410509820015,,,204,1,0,L,0
050982,410509820016,,,204,1,0,L,0
050982,410509820017,,,204,1,0,L,0
050982,410509820018,,,204,1,0,L,0
050982,410509820025,,,204,1,0,L,0
050982,410509820026,,,204,1,0,L,0
050982,410509820027,,,204,1,0,L,0
050982,410509820028,,,204,1,0,L,0
050982,410509820029,,,204,1,0,L,0
050982,410509820030,,,204,1,0,L,0
050982,410509820031,,,204,1,0,L,0
050982,410509820032,,,204,1,0,L,0
050982,410509820033,,,204,1,0,L,0
050982,410509820034,,,204,1,0,L,0
050982,410509820035,,,204,1,0,L,0
050982,410509820036,,,204,1,0,L,0
050982,410509820038,,,204,1,0,L,0
050982,410509820039,,,204,1,0,L,0
050982,410509820040,,,204,1,0,L,0
050982,410509820041,,,204,1,0,L,0
050982,410509820042,,,204,1,0,L,0
050982,410509820043,,,204,1,0,L,0
050982,410509820044,,,204,1,0,L,0
050982,410509820046,,,204,1,0,L,0
050982,410509820048,,,204,1,0,L,0
050984,410509840001,,,204,1,0,L,0
050984,410509840002,,,204,1,0,L,0
050984,410509840003,,,204,1,0,L,0
050984,410509840004,,,204,1,0,L,0
050984,410509840006,,,204,1,0,L,0
050984,410509840009,,,204,1,0,L,0
050984,410509840012,,,204,1,0,L,0
050984,410509840014,,,204,1,0,L,0
050984,410509840015,,,204,1,0,L,0
050984,410509840016,,,204,1,0,L,0
050984,410509840018,,,204,1,0,L,0
050984,410509840019,,,204,1,0,L,0
050984,410509840020,,,204,1,0,L,0
050984,410509840023,,,204,1,0,L,0
050984,410509840024,,,204,1,0,L,0
050984,410509840025,,,204,1,0,L,0
050984,410509840026,,,204,1,0,L,0
050984,410509840027,,,204,1,0,L,0
050984,410509840028,,,204,1,0,L,0
050984,410509840029,,,204,1,0,L,0
050984,410509840030,,,204,1,0,L,0
050984,410509840035,,,204,1,0,L,0
050984,410509840039,,,204,1,0,L,0
050984,410509840040,,,204,1,0,L,0
050984,410509840041,,,204,1,0,L,0
050984,410509840042,,,204,1,0,L,0
050984,410509840043,,,204,1,0,L,0
050984,410509840044,,,204,1,0,L,0
050984,410509840047,,,204,1,0,L,0
050984,410509840049,,,204,1,0,L,0
050984,410509840054,,,204,1,0,L,0
050984,410509840055,,,204,1,0,L,0
050984,410509840056,,,204,1,0,L,0
050985,410509850001,,,204,1,0,L,0
050985,410509850003,,,204,1,0,L,0
050985,410509850004,,,204,1,0,L,0
050985,410509850007,,,204,1,0,L,0
050985,410509850009,,,204,1,0,L,0
050985,410509850010,,,204,1,0,L,0
050985,410509850012,,,204,1,0,L,0
050985,410509850014,,,204,1,0,L,0
050985,410509850015,,,204,1,0,L,0
050985,410509850018,,,204,1,0,L,0
050985,410509850019,,,204,1,0,L,0
050985,410509850020,,,204,1,0,L,0
050985,410509850022,,,204,1,0,L,0
050985,410509850024,,,204,1,0,L,0
050985,410509850026,,,204,1,0,L,0
050985,410509850027,,,204,1,0,L,0
050987,410509870003,,,204,1,0,L,0
050987,410509870004,,,204,1,0,L,0
050987,410509870005,,,204,1,0,L,0
050987,410509870008,,,204,1,0,L,0
050987,410509870010,,,204,1,0,L,0
050987,410509870011,,,204,1,0,L,0
050987,410509870012,,,204,1,0,L,0
050987,410509870014,,,204,1,0,L,0
050987,410509870016,,,204,1,0,L,0
050987,410509870017,,,204,1,0,L,0
050987,410509870019,,,204,1,0,L,0
050987,410509870022,,,204,1,0,L,0
050987,410509870024,,,204,1,0,L,0
050987,410509870025,,,204,1,0,L,0
050987,410509870027,,,204,1,0,L,0
050987,410509870028,,,204,1,0,L,0
050987,410509870033,,,204,1,0,L,0
050987,410509870034,,,204,1,0,L,0
050987,410509870035,,,204,1,0,L,0
050987,410509870036,,,204,1,0,L,0
050987,410509870037,,,204,1,0,L,0
050987,410509870039,,,204,1,0,L,0
050987,410509870041,,,204,1,0,L,0
050987,410509870043,,,204,1,0,L,0
050987,410509870044,,,204,1,0,L,0
050987,410509870046,,,204,1,0,L,0
050987,410509870049,,,204,1,0,L,0
050987,410509870050,,,204,1,0,L,0
050987,410509870052,,,204,1,0,L,0
050987,410509870053,,,204,1,0,L,0
050987,410509870055,,,204,1,0,L,0
050987,410509870056,,,204,1,0,L,0
050987,410509870057,,,204,1,0,L,0
050987,410509870058,,,204,1,0,L,0
050987,410509870061,,,204,1,0,L,0
050987,410509870064,,,204,1,0,L,0
050987,410509870065,,,204,1,0,L,0
050987,410509870067,,,204,1,0,L,0
050987,410509870068,,,204,1,0,L,0
050987,410509870069,,,204,1,0,L,0
050987,410509870070,,,204,1,0,L,0
050987,410509870072,,,204,1,0,L,0
050987,410509870073,,,204,1,0,L,0
050987,410509870075,,,204,1,0,L,0
050987,410509870076,,,204,1,0,L,0
050987,410509870077,,,204,1,0,L,0
050987,410509870078,,,204,1,0,L,0
050987,410509870079,,,204,1,0,L,0
050988,410509880001,,,204,1,0,L,0
050988,410509880002,,,204,1,0,L,0
050988,410509880003,,,204,1,0,L,0
050988,410509880006,,,204,1,0,L,0
050988,410509880007,,,204,1,0,L,0
050988,410509880008,,,204,1,0,L,0
050988,410509880010,,,204,1,0,L,0
050988,410509880012,,,204,1,0,L,0
050988,410509880016,,,204,1,0,L,0
050988,410509880018,,,204,1,0,L,0
050988,410509880024,,,204,1,0,L,0
050988,410509880027,,,204,1,0,L,0
050988,410509880028,,,204,1,0,L,0
050988,410509880030,,,204,1,0,L,0
050988,410509880032,,,204,1,0,L,0
050988,410509880033,,,204,1,0,L,0
050988,410509880044,,,204,1,0,L,0
050988,410509880047,,,204,1,0,L,0
050988,410509880049,,,204,1,0,L,0
050988,410509880050,,,204,1,0,L,0
050988,410509880052,,,204,1,0,L,0
050988,410509880053,,,204,1,0,L,0
050988,410509880056,,,204,1,0,L,0
050988,410509880057,,,204,1,0,L,0
050988,410509880058,,,204,1,0,L,0
050989,410509890001,,,204,1,0,L,0
050989,410509890003,,,204,1,0,L,0
050989,410509890004,,,204,1,0,L,0
050989,410509890006,,,204,1,0,L,0
050989,410509890008,,,204,1,0,L,0
050989,410509890010,,,204,1,0,L,0
050989,410509890012,,,204,1,0,L,0
050989,410509890013,,,204,1,0,L,0
050989,410509890015,,,204,1,0,L,0
050989,410509890017,,,204,1,0,L,0
050989,410509890021,,,204,1,0,L,0
050989,410509890022,,,204,1,0,L,0
050989,410509890024,,,204,1,0,L,0
050989,410509890025,,,204,1,0,L,0
050989,410509890026,,,204,1,0,L,0
050989,410509890028,,,204,1,0,L,0
050989,410509890030,,,204,1,0,L,0
050989,410509890036,,,204,1,0,L,0
050989,410509890039,,,204,1,0,L,0
050989,410509890040,,,204,1,0,L,0
050989,410509890041,,,204,1,0,L,0
050989,410509890043,,,204,1,0,L,0
050989,410509890044,,,204,1,0,L,0
050989,410509890046,,,204,1,0,L,0
050989,410509890047,,,204,1,0,L,0
050989,410509890048,,,204,1,0,L,0
050989,410509890054,,,204,1,0,L,0
050989,410509890057,,,204,1,0,L,0
050989,410509890059,,,204,1,0,L,0
050989,410509890063,,,204,1,0,L,0
050989,410509890067,,,204,1,0,L,0
050989,410509890068,,,204,1,0,L,0
050989,410509890070,,,204,1,0,L,0
050989,410509890071,,,204,1,0,L,0
050991,410509910001,,,204,1,0,L,0
050991,410509910002,,,204,1,0,L,0
050991,410509910003,,,204,1,0,L,0
050991,410509910005,,,204,1,0,L,0
050991,410509910006,,,204,1,0,L,0
050991,410509910008,,,204,1,0,L,0
050991,410509910010,,,204,1,0,L,0
050991,410509910011,,,204,1,0,L,0
050991,410509910012,,,204,1,0,L,0
050991,410509910014,,,204,1,0,L,0
050991,410509910016,,,204,1,0,L,0
050991,410509910017,,,204,1,0,L,0
050991,410509910018,,,204,1,0,L,0
050991,410509910019,,,204,1,0,L,0
050991,410509910020,,,204,1,0,L,0
050992,410509920001,,,204,1,0,L,0
050992,410509920002,,,204,1,0,L,0
050992,410509920003,,,204,1,0,L,0
050992,410509920004,,,204,1,0,L,0
050992,410509920008,,,204,1,0,L,0
050992,410509920011,,,204,1,0,L,0
050992,410509920013,,,204,1,0,L,0
050992,410509920014,,,204,1,0,L,0
050992,410509920016,,,204,1,0,L,0
050992,410509920019,,,204,1,0,L,0
050992,410509920022,,,204,1,0,L,0
050992,410509920025,,,204,1,0,L,0
050992,410509920026,,,204,1,0,L,0
050992,410509920027,,,204,1,0,L,0
050992,410509920028,,,204,1,0,L,0
050992,410509920029,,,204,1,0,L,0
050992,410509920030,,,204,1,0,L,0
050992,410509920033,,,204,1,0,L,0
050992,410509920035,,,204,1,0,L,0
050992,410509920036,,,204,1,0,L,0
050992,410509920037,,,204,1,0,L,0
050992,410509920038,,,204,1,0,L,0
050992,410509920039,,,204,1,0,L,0
050992,410509920046,,,204,1,0,L,0
050992,410509920047,,,204,1,0,L,0
050992,410509920048,,,204,1,0,L,0
050992,410509920049,,,204,1,0,L,0
050992,410509920051,,,204,1,0,L,0
050992,410509920053,,,204,1,0,L,0
050992,410509920055,,,204,1,0,L,0
050992,410509920059,,,204,1,0,L,0
050992,410509920060,,,204,1,0,L,0
050992,410509920061,,,204,1,0,L,0
050992,410509920064,,,204,1,0,L,0
050992,410509920065,,,204,1,0,L,0
050992,410509920066,,,204,1,0,L,0
050992,410509920067,,,204,1,0,L,0
050992,410509920069,,,204,1,0,L,0
050992,410509920070,,,204,1,0,L,0
050992,410509920072,,,204,1,0,L,0
050992,410509920073,,,204,1,0,L,0
050992,410509920074,,,204,1,0,L,0
050992,410509920075,,,204,1,0,L,0
050992,410509920076,,,204,1,0,L,0
050992,410509920077,,,204,1,0,L,0
050992,410509920079,,,204,1,0,L,0
050992,410509920080,,,204,1,0,L,0
050992,410509920081,,,204,1,0,L,0
050992,410509920082,,,204,1,0,L,0
050992,410509920083,,,204,1,0,L,0
050992,410509920084,,,204,1,0,L,0
050992,410509920088,,,204,1,0,L,0
050992,410509920089,,,204,1,0,L,0
050992,410509920090,,,204,1,0,L,0
050992,410509920091,,,204,1,0,L,0
050992,410509920092,,,204,1,0,L,0
050992,410509920094,,,204,1,0,L,0
050992,410509920095,,,204,1,0,L,0
050992,410509920096,,,204,1,0,L,0
050992,410509920097,,,204,1,0,L,0
050992,410509920098,,,204,1,0,L,0
050992,410509920099,,,204,1,0,L,0
050992,410509920101,,,204,1,0,L,0
050992,410509920102,,,204,1,0,L,0
050992,410509920103,,,204,1,0,L,0
050992,410509920104,,,204,1,0,L,0
050992,410509920106,,,204,1,0,L,0
050992,410509920107,,,204,1,0,L,0
050992,410509920108,,,204,1,0,L,0
050992,410509920109,,,204,1,0,L,0
050992,410509920110,,,204,1,0,L,0
050992,410509920111,,,204,1,0,L,0
050992,410509920113,,,204,1,0,L,0
050992,410509920114,,,204,1,0,L,0
050992,410509920115,,,204,1,0,L,0
050992,410509920116,,,204,1,0,L,0
050992,410509920117,,,204,1,0,L,0
050992,410509920118,,,204,1,0,L,0
050992,410509920119,,,204,1,0,L,0
050992,410509920120,,,204,1,0,L,0
050992,410509920121,,,204,1,0,L,0
050992,410509920122,,,204,1,0,L,0
050992,410509920124,,,204,1,0,L,0
050992,410509920132,,,204,1,0,L,0
050992,410509920133,,,204,1,0,L,0
050992,410509920136,,,204,1,0,L,0
050992,410509920139,,,204,1,0,L,0
050992,410509920142,,,204,1,0,L,0
050992,410509920143,,,204,1,0,L,0
050992,410509920144,,,204,1,0,L,0
050992,410509920146,,,204,1,0,L,0
050992,410509920147,,,204,1,0,L,0
050992,410509920148,,,204,1,0,L,0
050992,410509920149,,,204,1,0,L,0
050992,410509920153,,,204,1,0,L,0
050992,410509920154,,,204,1,0,L,0
050992,410509920156,,,204,1,0,L,0
050992,410509920157,,,204,1,0,L,0
050992,410509920164,,,204,1,0,L,0
050992,410509920165,,,204,1,0,L,0
050992,410509920166,,,204,1,0,L,0
050992,410509920173,,,204,1,0,L,0
050992,410509920175,,,204,1,0,L,0
050992,410509920178,,,204,1,0,L,0
050992,410509920199,,,204,1,0,L,0
050992,410509920200,,,204,1,0,L,0
050992,410509920202,,,204,1,0,L,0
050992,410509920204,,,204,1,0,L,0
050992,410509920209,,,204,1,0,L,0
050992,410509920214,,,204,1,0,L,0
050992,410509920217,,,204,1,0,L,0
050992,410509920218,,,204,1,0,L,0
050994,410509940002,,,204,1,0,L,0
050994,410509940003,,,204,1,0,L,0
050994,410509940005,,,204,1,0,L,0
050994,410509940006,,,204,1,0,L,0
050994,410509940007,,,204,1,0,L,0
050994,410509940010,,,204,1,0,L,0
050994,410509940011,,,204,1,0,L,0
050994,410509940013,,,204,1,0,L,0
050994,410509940015,,,204,1,0,L,0
050994,410509940017,,,204,1,0,L,0
050994,410509940021,,,204,1,0,L,0
050994,410509940025,,,204,1,0,L,0
050994,410509940027,,,204,1,0,L,0
050994,410509940028,,,204,1,0,L,0
050994,410509940029,,,204,1,0,L,0
050994,410509940030,,,204,1,0,L,0
050994,410509940031,,,204,1,0,L,0
050994,410509940032,,,204,1,0,L,0
050994,410509940033,,,204,1,0,L,0
050994,410509940035,,,204,1,0,L,0
050994,410509940039,,,204,1,0,L,0
050994,410509940042,,,204,1,0,L,0
050994,410509940046,,,204,1,0,L,0
050994,410509940047,,,204,1,0,L,0
050994,410509940049,,,204,1,0,L,0
050994,410509940054,,,204,1,0,L,0
050994,410509940055,,,204,1,0,L,0
050994,410509940056,,,204,1,0,L,0
050994,410509940057,,,204,1,0,L,0
050994,410509940058,,,204,1,0,L,0
050994,410509940060,,,204,1,0,L,0
050994,410509940063,,,204,1,0,L,0
050994,410509940064,,,204,1,0,L,0
050994,410509940067,,,204,1,0,L,0
050994,410509940068,,,204,1,0,L,0
050994,410509940069,,,204,1,0,L,0
050994,410509940070,,,204,1,0,L,0
050994,410509940071,,,204,1,0,L,0
050994,410509940072,,,204,1,0,L,0
050994,410509940073,,,204,1,0,L,0
050994,410509940074,,,204,1,0,L,0
050997,410509970001,,,204,1,0,L,0
050997,410509970002,,,204,1,0,L,0
050997,410509970005,,,204,1,0,L,0
050997,410509970006,,,204,1,0,L,0
050997,410509970008,,,204,1,0,L,0
050997,410509970009,,,204,1,0,L,0
050997,410509970010,,,204,1,0,L,0
050997,410509970013,,,204,1,0,L,0
050997,410509970014,,,204,1,0,L,0
050997,410509970015,,,204,1,0,L,0
050997,410509970016,,,204,1,0,L,0
050997,410509970018,,,204,1,0,L,0
050997,410509970020,,,204,1,0,L,0
050997,410509970022,,,204,1,0,L,0
050997,410509970024,,,204,1,0,L,0
050997,410509970025,,,204,1,0,L,0
050997,410509970028,,,204,1,0,L,0
050997,410509970032,,,204,1,0,L,0
050997,410509970033,,,204,1,0,L,0
050997,410509970036,,,204,1,0,L,0
050997,410509970038,,,204,1,0,L,0
050997,410509970041,,,204,1,0,L,0
050997,410509970044,,,204,1,0,L,0
050997,410509970047,,,204,1,0,L,0
050997,410509970048,,,204,1,0,L,0
050997,410509970049,,,204,1,0,L,0
050997,410509970050,,,204,1,0,L,0
050997,410509970051,,,204,1,0,L,0
050997,410509970052,,,204,1,0,L,0
050997,410509970053,,,204,1,0,L,0
050997,410509970055,,,204,1,0,L,0
050997,410509970057,,,204,1,0,L,0
050997,410509970058,,,204,1,0,L,0
050997,410509970061,,,204,1,0,L,0
050997,410509970062,,,204,1,0,L,0
050997,410509970063,,,204,1,0,L,0
050997,410509970066,,,204,1,0,L,0
050997,410509970068,,,204,1,0,L,0
051010,410510100002,,,204,1,0,L,0
051010,410510100003,,,204,1,0,L,0
051010,410510100005,,,204,1,0,L,0
051010,410510100006,,,204,1,0,L,0
051010,410510100009,,,204,1,0,L,0
051010,410510100011,,,204,1,0,L,0
051010,410510100012,,,204,1,0,L,0
051010,410510100022,,,204,1,0,L,0
051010,410510100026,,,204,1,0,L,0
051014,410510140001,,,204,1,0,L,0
051014,410510140004,,,204,1,0,L,0
051014,410510140005,,,204,1,0,L,0
051014,410510140007,,,204,1,0,L,0
051014,410510140008,,,204,1,0,L,0
051014,410510140010,,,204,1,0,L,0
051014,410510140013,,,204,1,0,L,0
051014,410510140014,,,204,1,0,L,0
051014,410510140015,,,204,1,0,L,0
051014,410510140016,,,204,1,0,L,0
051014,410510140017,,,204,1,0,L,0
051014,410510140018,,,204,1,0,L,0
051014,410510140019,,,204,1,0,L,0
051014,410510140023,,,204,1,0,L,0
051014,410510140025,,,204,1,0,L,0
051014,410510140026,,,204,1,0,L,0
051014,410510140028,,,204,1,0,L,0
051014,410510140029,,,204,1,0,L,0
051014,410510140030,,,204,1,0,L,0
051014,410510140031,,,204,1,0,L,0
051014,410510140040,,,204,1,0,L,0
051014,410510140041,,,204,1,0,L,0
051014,410510140043,,,204,1,0,L,0
051014,410510140044,,,204,1,0,L,0
051014,410510140046,,,204,1,0,L,0
051014,410510140050,,,204,1,0,L,0
051014,410510140051,,,204,1,0,L,0
051014,410510140052,,,204,1,0,L,0
051014,410510140053,,,204,1,0,L,0
051014,410510140054,,,204,1,0,L,0
051014,410510140055,,,204,1,0,L,0
051014,410510140056,,,204,1,0,L,0
051014,410510140058,,,204,1,0,L,0
051014,410510140059,,,204,1,0,L,0
051014,410510140061,,,204,1,0,L,0
051014,410510140064,,,204,1,0,L,0
051014,410510140067,,,204,1,0,L,0
051014,410510140068,,,204,1,0,L,0
051014,410510140070,,,204,1,0,L,0
051014,410510140072,,,204,1,0,L,0
051014,410510140073,,,204,1,0,L,0
051014,410510140075,,,204,1,0,L,0
051014,410510140076,,,204,1,0,L,0
051014,410510140078,,,204,1,0,L,0
051014,410510140079,,,204,1,0,L,0
051014,410510140082,,,204,1,0,L,0
051014,410510140083,,,204,1,0,L,0
051014,410510140084,,,204,1,0,L,0
051014,410510140085,,,204,1,0,L,0
051014,410510140088,,,204,1,0,L,0
051014,410510140090,,,204,1,0,L,0
051014,410510140091,,,204,1,0,L,0
051014,410510140092,,,204,1,0,L,0
090083,410900830001,,,204,1,0,L,0
090083,410900830002,,,204,1,0,L,0
090083,410900830003,,,204,1,0,L,0
090083,410900830005,,,204,1,0,L,0
090083,410900830009,,,204,1,0,L,0
090083,410900830010,,,204,1,0,L,0
090083,410900830012,,,204,1,0,L,0
090083,410900830013,,,204,1,0,L,0
090083,410900830017,,,204,1,0,L,0
090083,410900830018,,,204,1,0,L,0
090083,410900830021,,,204,1,0,L,0
090083,410900830022,,,204,1,0,L,0
090083,410900830025,,,204,1,0,L,0
090083,410900830028,,,204,1,0,L,0
090083,410900830029,,,204,1,0,L,0
090083,410900830031,,,204,1,0,L,0
090083,410900830032,,,204,1,0,L,0
090083,410900830033,,,204,1,0,L,0
090083,410900830036,,,204,1,0,L,0
090083,410900830037,,,204,1,0,L,0
090083,410900830038,,,204,1,0,L,0
090083,410900830041,,,204,1,0,L,0
090083,410900830042,,,204,1,0,L,0
090083,410900830045,,,204,1,0,L,0
090083,410900830048,,,204,1,0,L,0
090083,410900830049,,,204,1,0,L,0
090083,410900830051,,,204,1,0,L,0
090083,410900830052,,,204,1,0,L,0
090083,410900830055,,,204,1,0,L,0
090083,410900830056,,,204,1,0,L,0
090083,410900830057,,,204,1,0,L,0
090083,410900830058,,,204,1,0,L,0
090083,410900830059,,,204,1,0,L,0
090083,410900830060,,,204,1,0,L,0
090083,410900830061,,,204,1,0,L,0
090083,410900830065,,,204,1,0,L,0
090083,410900830066,,,204,1,0,L,0
090083,410900830069,,,204,1,0,L,0
090083,410900830071,,,204,1,0,L,0
090083,410900830072,,,204,1,0,L,0
090083,410900830075,,,204,1,0,L,0
090083,410900830076,,,204,1,0,L,0
090083,410900830077,,,204,1,0,L,0
090083,410900830078,,,204,1,0,L,0
090083,410900830079,,,204,1,0,L,0
090083,410900830080,,,204,1,0,L,0
090083,410900830081,,,204,1,0,L,0
090083,410900830083,,,204,1,0,L,0
090083,410900830084,,,204,1,0,L,0
090083,410900830096,,,204,1,0,L,0
090083,410900830097,,,204,1,0,L,0
090083,410900830098,,,204,1,0,L,0
090083,410900830099,,,204,1,0,L,0
090083,410900830100,,,204,1,0,L,0
090083,410900830101,,,204,1,0,L,0
090083,410900830103,,,204,1,0,L,0
090083,410900830105,,,204,1,0,L,0
090083,410900830106,,,204,1,0,L,0
090083,410900830108,,,204,1,0,L,0
090083,410900830110,,,204,1,0,L,0
090083,410900830111,,,204,1,0,L,0
090083,410900830112,,,204,1,0,L,0
090083,410900830114,,,204,1,0,L,0
090083,410900830117,,,204,1,0,L,0
090083,410900830118,,,204,1,0,L,0
090083,410900830119,,,204,1,0,L,0
090083,410900830120,,,204,1,0,L,0
090083,410900830122,,,204,1,0,L,0
090083,410900830123,,,204,1,0,L,0
090083,410900830125,,,204,1,0,L,0
090083,410900830127,,,204,1,0,L,0
090083,410900830128,,,204,1,0,L,0
090083,410900830129,,,204,1,0,L,0
090083,410900830132,,,204,1,0,L,0
090083,410900830133,,,204,1,0,L,0
090083,410900830134,,,204,1,0,L,0
090085,410900850001,,,204,1,0,L,0
090085,410900850002,,,204,1,0,L,0
090085,410900850008,,,204,1,0,L,0
090085,410900850009,,,204,1,0,L,0
090085,410900850011,,,204,1,0,L,0
090085,410900850013,,,204,1,0,L,0
090085,410900850015,,,204,1,0,L,0
090085,410900850021,,,204,1,0,L,0
090085,410900850022,,,204,1,0,L,0
090085,410900850028,,,204,1,0,L,0
090085,410900850029,,,204,1,0,L,0
090085,410900850031,,,204,1,0,L,0
090085,410900850032,,,204,1,0,L,0
090085,410900850034,,,204,1,0,L,0
090085,410900850037,,,204,1,0,L,0
090085,410900850042,,,204,1,0,L,0
090085,410900850044,,,204,1,0,L,0
090085,410900850045,,,204,1,0,L,0
090085,410900850046,,,204,1,0,L,0
090085,410900850049,,,204,1,0,L,0
090085,410900850050,,,204,1,0,L,0
090085,410900850053,,,204,1,0,L,0
090085,410900850057,,,204,1,0,L,0
090085,410900850061,,,204,1,0,L,0
090085,410900850064,,,204,1,0,L,0
090085,410900850065,,,204,1,0,L,0
090085,410900850067,,,204,1,0,L,0
090085,410900850071,,,204,1,0,L,0
090085,410900850075,,,204,1,0,L,0
090085,410900850079,,,204,1,0,L,0
090085,410900850080,,,204,1,0,L,0
090085,410900850083,,,204,1,0,L,0
090085,410900850084,,,204,1,0,L,0
090085,410900850086,,,204,1,0,L,0
090085,410900850088,,,204,1,0,L,0
090085,410900850090,,,204,1,0,L,0
090085,410900850094,,,204,1,0,L,0
090085,410900850098,,,204,1,0,L,0
090085,410900850099,,,204,1,0,L,0
090085,410900850102,,,204,1,0,L,0
090085,410900850103,,,204,1,0,L,0
090085,410900850107,,,204,1,0,L,0
090085,410900850110,,,204,1,0,L,0
090085,410900850111,,,204,1,0,L,0
090085,410900850112,,,204,1,0,L,0
090085,410900850113,,,204,1,0,L,0
090085,410900850114,,,204,1,0,L,0
090085,410900850117,,,204,1,0,L,0
090085,410900850119,,,204,1,0,L,0
090085,410900850120,,,204,1,0,L,0
090085,410900850121,,,204,1,0,L,0
090085,410900850122,,,204,1,0,L,0
090085,410900850123,,,204,1,0,L,0
090085,410900850125,,,204,1,0,L,0
090085,410900850126,,,204,1,0,L,0
090085,410900850128,,,204,1,0,L,0
090085,410900850129,,,204,1,0,L,0
090085,410900850131,,,204,1,0,L,0
090085,410900850134,,,204,1,0,L,0
090085,410900850135,,,204,1,0,L,0
090085,410900850140,,,204,1,0,L,0
090085,410900850141,,,204,1,0,L,0
090085,410900850142,,,204,1,0,L,0
090085,410900850144,,,204,1,0,L,0
090085,410900850145,,,204,1,0,L,0
090085,410900850146,,,204,1,0,L,0
090085,410900850147,,,204,1,0,L,0
090085,410900850148,,,204,1,0,L,0
090085,410900850149,,,204,1,0,L,0
090085,410900850150,,,204,1,0,L,0
090085,410900850151,,,204,1,0,L,0
090085,410900850152,,,204,1,0,L,0
090085,410900850155,,,204,1,0,L,0
090085,410900850156,,,204,1,0,L,0
090085,410900850157,,,204,1,0,L,0
